q,I
1.098571021851045895e-02,9.858555831731007357e-01
1.098571021851045895e-02,9.858555831731007357e-01
1.098571021851045895e-02,9.858555831731007357e-01
1.098571021851045895e-02,9.858555949134656382e-01
1.098571021851045895e-02,9.858555949134656382e-01
1.098571021851045895e-02,9.858555949134656382e-01
1.098571021851045895e-02,9.858555949134656382e-01
1.098571021851045895e-02,9.858555831731007357e-01
1.153995533732957157e-02,9.858357670633600689e-01
1.153995533732957157e-02,9.858357670633600689e-01
1.153995533732957157e-02,9.858357670633600689e-01
1.153995533732957157e-02,9.858357670633600689e-01
1.189511367037668702e-02,9.858225572315674201e-01
1.189511367037668702e-02,9.858225572315674201e-01
1.189511367037668702e-02,9.858225482871405543e-01
1.189511367037668702e-02,9.858225482871405543e-01
1.189511367037668702e-02,9.858225572315674201e-01
1.189511367037668702e-02,9.858225482871405543e-01
1.189511367037668702e-02,9.858225572315674201e-01
1.189511367037668702e-02,9.858225482871405543e-01
1.223997096452355930e-02,9.858093286725556625e-01
1.223997096452355930e-02,9.858093487969640245e-01
1.223997096452355930e-02,9.858093286725556625e-01
1.223997096452355930e-02,9.858093487969640245e-01
1.240880611419042413e-02,9.858027220446755612e-01
1.240880611419042413e-02,9.858027220446755612e-01
1.240880611419042413e-02,9.858027416098043005e-01
1.240880611419042413e-02,9.858027416098043005e-01
1.240880611419042413e-02,9.858027416098043005e-01
1.240880611419042413e-02,9.858027220446755612e-01
1.240880611419042413e-02,9.858027416098043005e-01
1.240880611419042413e-02,9.858027220446755612e-01
1.290206219902475908e-02,9.857829025800853850e-01
1.290206219902475908e-02,9.857829204674679602e-01
1.290206219902475908e-02,9.857829204674679602e-01
1.290206219902475908e-02,9.857829204674679602e-01
1.290206219902475908e-02,9.857829204674679602e-01
1.290206219902475908e-02,9.857829025800853850e-01
1.290206219902475908e-02,9.857829025800853850e-01
1.290206219902475908e-02,9.857829025800853850e-01
1.306234239683946516e-02,9.857763074110296175e-01
1.306234239683946516e-02,9.857763023802723623e-01
1.306234239683946516e-02,9.857763023802723623e-01
1.306234239683946516e-02,9.857763023802723623e-01
1.306234239683946516e-02,9.857763023802723623e-01
1.306234239683946516e-02,9.857763074110296175e-01
1.306234239683946516e-02,9.857763074110296175e-01
1.306234239683946516e-02,9.857763074110296175e-01
1.368470344418450113e-02,9.857498715358804509e-01
1.368470344418450113e-02,9.857498866273252114e-01
1.368470344418450113e-02,9.857498866273252114e-01
1.368470344418450113e-02,9.857498866273252114e-01
1.368470344418450113e-02,9.857498715358804509e-01
1.368470344418450113e-02,9.857498715358804509e-01
1.368470344418450113e-02,9.857498715358804509e-01
1.368470344418450113e-02,9.857498866273252114e-01
1.427996595124041666e-02,9.857234406916958180e-01
1.427996595124041666e-02,9.857234406916958180e-01
1.427996595124041666e-02,9.857234680783720782e-01
1.427996595124041666e-02,9.857234680783720782e-01
1.442494392824105777e-02,9.857168483854906738e-01
1.442494392824105777e-02,9.857168483854906738e-01
1.442494392824105777e-02,9.857168483854906738e-01
1.442494392824105777e-02,9.857168483854906738e-01
1.442494392824105777e-02,9.857168617991892701e-01
1.442494392824105777e-02,9.857168349717925215e-01
1.442494392824105777e-02,9.857168617991892701e-01
1.442494392824105777e-02,9.857168617991892701e-01
1.442494392824105777e-02,9.857168349717925215e-01
1.442494392824105777e-02,9.857168349717925215e-01
1.442494392824105777e-02,9.857168617991892701e-01
1.442494392824105777e-02,9.857168349717925215e-01
1.471061408693418067e-02,9.857036421848035523e-01
1.471061408693418067e-02,9.857036310070278473e-01
1.471061408693418067e-02,9.857036310070278473e-01
1.471061408693418067e-02,9.857036310070278473e-01
1.471061408693418067e-02,9.857036421848035523e-01
1.471061408693418067e-02,9.857036421848035523e-01
1.471061408693418067e-02,9.857036310070278473e-01
1.471061408693418067e-02,9.857036421848035523e-01
1.485138870719507689e-02,9.856970433807080711e-01
1.485138870719507689e-02,9.856970182310573758e-01
1.485138870719507689e-02,9.856970182310573758e-01
1.485138870719507689e-02,9.856970433807080711e-01
1.485138870719507689e-02,9.856970433807080711e-01
1.485138870719507689e-02,9.856970182310573758e-01
1.485138870719507689e-02,9.856970182310573758e-01
1.485138870719507689e-02,9.856970433807080711e-01
