q,I
3.897404079999999826e-02,4.991289667800281535e-03
3.918701509999999999e-02,4.991149320611874135e-03
3.924007809999999902e-02,4.991114234845830770e-03
3.939883820000000120e-02,4.991008980005135105e-03
3.960952859999999909e-02,4.990868645972174056e-03
4.007953250000000078e-02,4.990552918443640247e-03
4.018323120000000248e-02,4.990482761289222711e-03
4.023498040000000192e-02,4.990447683328112262e-03
4.038983000000000156e-02,4.990342451912506590e-03
4.049273419999999818e-02,4.990272299691056283e-03
4.064660190000000256e-02,4.990167074444194079e-03
4.079988930000000291e-02,4.990061852889862530e-03
4.085085730000000137e-02,4.990026779864301446e-03
4.100338109999999980e-02,4.989921563241826903e-03
4.105409649999999799e-02,4.989886491852462205e-03
4.125633449999999841e-02,4.989746210421091774e-03
4.130673929999999910e-02,4.989711141086096771e-03
4.160788569999999964e-02,4.989500733725732093e-03
4.185718599999999762e-02,4.989325405546763889e-03
4.200605599999999995e-02,4.989220213573267518e-03
4.205556230000000173e-02,4.989185150404007972e-03
4.244953370000000004e-02,4.988904659823998125e-03
4.259633349999999985e-02,4.988799482637347113e-03
4.283988209999999713e-02,4.988624195534359200e-03
4.288842589999999899e-02,4.988589139342999683e-03
4.303372860000000133e-02,4.988483973238156885e-03
4.322670569999999962e-02,4.988343757514305740e-03
4.327481560000000227e-02,4.988308704609752814e-03
4.337087509999999757e-02,4.988238600027655907e-03
4.361009829999999698e-02,4.988063345774356241e-03
4.365778569999999997e-02,4.988028296147815725e-03
4.380053619999999676e-02,4.987923149751434353e-03
4.394282299999999891e-02,4.987818007049019987e-03
4.403742540000000344e-02,4.987747913967465786e-03
4.413182499999999953e-02,4.987677822520283910e-03
4.455414840000000015e-02,4.987362431351898169e-03
4.474056810000000273e-02,4.987222268162986964e-03
4.478705179999999814e-02,4.987187228392924929e-03
4.487987470000000256e-02,4.987117150089840842e-03
4.492621420000000171e-02,4.987082111546357541e-03
4.506494700000000103e-02,4.986976998394456254e-03
4.515719859999999669e-02,4.986906925005814284e-03
4.529522390000000065e-02,4.986801818003282205e-03
4.561565869999999884e-02,4.986556582693495512e-03
4.584316940000000146e-02,4.986381426919059799e-03
4.602436819999999873e-02,4.986241309689126537e-03
4.615980060000000190e-02,4.986136226062570093e-03
4.624986849999999927e-02,4.986066172367609704e-03
4.651902589999999671e-02,4.985856021129269657e-03
4.656373419999999819e-02,4.985820997356499654e-03
4.660839960000000282e-02,4.985785973996854047e-03
4.691986699999999705e-02,4.985540821953719608e-03
4.696419369999999677e-02,4.985505801868211039e-03
4.709692359999999994e-02,4.985400744088160953e-03
4.731731260000000133e-02,4.985225655985143188e-03
4.744905459999999853e-02,4.985120608036702587e-03
4.758043189999999756e-02,4.985015563781811793e-03
4.762414379999999753e-02,4.984980549853164702e-03
4.775503939999999753e-02,4.984875510521115556e-03
4.779859160000000246e-02,4.984840498223612471e-03
4.801576009999999894e-02,4.984665442924392578e-03
4.814559110000000280e-02,4.984560414649849905e-03
4.836120139999999790e-02,4.984385375739469083e-03
4.849010740000000291e-02,4.984280357313343630e-03
4.866145090000000006e-02,4.984140338472170181e-03
4.895985910000000274e-02,4.983895321296653684e-03
4.900234049999999814e-02,4.983860320480542824e-03
4.904478510000000180e-02,4.983825320067698794e-03
4.912956429999999763e-02,4.983755320484687702e-03
4.929868529999999888e-02,4.983615326233676625e-03
4.934087499999999932e-02,4.983580328697469024e-03
4.938302859999999656e-02,4.983545331561966066e-03
4.963519859999999950e-02,4.983335357404112577e-03
4.967710250000000050e-02,4.983300363139551818e-03
4.980260260000000244e-02,4.983195382807973847e-03
5.001106959999999935e-02,4.983020423801325961e-03
5.017721960000000314e-02,4.982880463954609401e-03
5.038413659999999711e-02,4.982705523369422920e-03
5.046666589999999897e-02,4.982635550007717337e-03
5.050787989999999672e-02,4.982600563927604490e-03
5.067240099999999886e-02,4.982460623745392329e-03
5.099985089999999749e-02,4.982180763042147811e-03
5.104063439999999979e-02,4.982145782302787110e-03
5.112210379999999887e-02,4.982075822028488553e-03
5.116278989999999832e-02,4.982040842516734409e-03
5.136573690000000025e-02,4.981865951071350399e-03
5.148712109999999814e-02,4.981761021102894087e-03
5.160821980000000059e-02,4.981656094837832137e-03
5.164852290000000040e-02,4.981621120236337692e-03
5.192976900000000062e-02,4.981376309445434587e-03
5.200984570000000140e-02,4.981306367199288786e-03
5.212973010000000046e-02,4.981201456887008466e-03
5.224933949999999855e-02,4.981096550258073442e-03
5.228914839999999897e-02,4.981061582209397182e-03
5.244808220000000271e-02,4.980921714077939273e-03
5.264607470000000344e-02,4.980746888105047274e-03
5.292201970000000311e-02,4.980502148947358286e-03
5.296132299999999765e-02,4.980467187853305534e-03
5.303984240000000211e-02,4.980397266878143839e-03
5.307905849999999814e-02,4.980362307010322877e-03
5.319653330000000124e-02,4.980257429837785244e-03
5.339175040000000011e-02,4.980082642741873872e-03
5.354741159999999722e-02,4.979942820427279287e-03
5.366386120000000287e-02,4.979837957997808665e-03
5.385738429999999827e-02,4.979663195433972449e-03
5.389600549999999657e-02,4.979628244150795767e-03
5.401170360000000226e-02,4.979523392764984187e-03
5.420398480000000047e-02,4.979348648611556585e-03
5.431902689999999756e-02,4.979243807021103974e-03
5.443382580000000193e-02,4.979138969131705582e-03
5.473877910000000263e-02,4.978859419375459248e-03
5.481475239999999971e-02,4.978789536020110200e-03
5.489062050000000081e-02,4.978719654307079377e-03
5.492851530000000121e-02,4.978684714073013974e-03
5.507983360000000272e-02,4.978544957197326287e-03
5.511759819999999949e-02,4.978510018988501970e-03
5.523073729999999903e-02,4.978405206851907981e-03
5.541878909999999742e-02,4.978230528117040705e-03
5.549383139999999881e-02,4.978160659473116444e-03
5.568099469999999995e-02,4.977985995048097613e-03
5.571835189999999743e-02,4.977951063385193352e-03
5.601631270000000107e-02,4.977671624819422248e-03
5.612764020000000215e-02,4.977566842101314136e-03
5.627573429999999793e-02,4.977427137515060517e-03
5.642343970000000125e-02,4.977287439487924729e-03
5.657075939999999664e-02,4.977147747988017353e-03
5.668099790000000193e-02,4.977042983649874325e-03
5.671769649999999774e-02,4.977008063018038483e-03
5.682764989999999905e-02,4.976903303595846782e-03
5.690083420000000003e-02,4.976833466021117480e-03
5.711982439999999800e-02,4.976623963091152299e-03
5.715624119999999919e-02,4.976589047354862232e-03
5.726535270000000094e-02,4.976484302635971607e-03
5.744674450000000071e-02,4.976309736253105298e-03
5.748295419999999850e-02,4.976274824190854602e-03
5.759144669999999994e-02,4.976170090492371655e-03
5.769973510000000333e-02,4.976065360468432015e-03
5.773578619999999995e-02,4.976030451266249405e-03
5.777181470000000013e-02,4.975995542477946662e-03
5.798751569999999883e-02,4.975786098348960323e-03
5.802338790000000079e-02,4.975751192443164314e-03
5.805923799999999912e-02,4.975716286919820187e-03
5.834524540000000231e-02,4.975437057462378694e-03
5.841652840000000069e-02,4.975367254196898410e-03
5.845213739999999963e-02,4.975332353161185904e-03
5.873623160000000093e-02,4.975053159646907787e-03
5.884241330000000020e-02,4.974948468800020375e-03
5.887776470000000151e-02,4.974913572686936146e-03
5.915981499999999754e-02,4.974634418334710102e-03
5.919497680000000012e-02,4.974599525895596723e-03
5.930033710000000291e-02,4.974494850961256633e-03
5.940551060000000272e-02,4.974390179720406500e-03
5.947552290000000103e-02,4.974320400924502755e-03
5.958038699999999854e-02,4.974215735783430424e-03
5.971991950000000299e-02,4.974076188015125188e-03
5.999801099999999693e-02,4.973797111999653763e-03
6.003268190000000254e-02,4.973762229349040255e-03
6.024028800000000294e-02,4.973552941912468169e-03
6.027481950000000005e-02,4.973518062107380559e-03
6.041274809999999662e-02,4.973378546960484370e-03
6.055036250000000314e-02,4.973239038309212531e-03
6.058471719999999894e-02,4.973204162165628314e-03
6.065336839999999757e-02,4.973134411120609492e-03
6.085885719999999804e-02,4.972925167749744219e-03
6.113176780000000032e-02,4.972646199418128549e-03
6.119980530000000002e-02,4.972576461412555986e-03
6.123379560000000166e-02,4.972541593028355182e-03
6.133565380000000067e-02,4.972436990311708722e-03
6.136956899999999882e-02,4.972402123540986367e-03
6.150504259999999696e-02,4.972262660585623391e-03
6.167396609999999807e-02,4.972088341026023768e-03
6.174140610000000001e-02,4.972018616089866547e-03
6.194328550000000044e-02,4.971809450982856739e-03
6.204397889999999777e-02,4.971704873926953774e-03
6.214450920000000322e-02,4.971600300549406173e-03
6.217798310000000050e-02,4.971565443556838666e-03
6.227829700000000329e-02,4.971460875073149821e-03
6.241179809999999883e-02,4.971321456146229195e-03
6.244512879999999933e-02,4.971286602402451814e-03
6.257827400000000317e-02,4.971147191622469173e-03
6.284371810000000114e-02,4.970868389577384923e-03
6.297602060000000168e-02,4.970728998333952611e-03
6.300905280000000663e-02,4.970694151537249222e-03
6.323979509999999582e-02,4.970450235422169995e-03
6.327268960000000109e-02,4.970415391881277158e-03
6.333842739999999416e-02,4.970345706035513185e-03
6.337127069999999585e-02,4.970310863717891832e-03
6.346969869999999347e-02,4.970206339207527101e-03
6.353523260000000505e-02,4.970136658266569724e-03
6.373143000000000558e-02,4.969927625152190283e-03
6.376407089999999722e-02,4.969892787759137495e-03
6.386189339999999437e-02,4.969788277908937339e-03
6.389446769999999887e-02,4.969753442125150224e-03
6.402459889999999321e-02,4.969614103002766708e-03
6.405709029999999415e-02,4.969579269247228689e-03
6.441341509999999604e-02,4.969196124774563454e-03
6.451025289999999524e-02,4.969091639355561682e-03
6.479989830000000561e-02,4.968778205129076135e-03
6.483200120000000288e-02,4.968743381151312193e-03
6.492821479999999479e-02,4.968638911600831327e-03
6.505627819999999784e-02,4.968499624596288237e-03
6.508825470000000057e-02,4.968464803868830569e-03
6.518409000000000009e-02,4.968360344124006858e-03
6.527978469999999589e-02,4.968255888042715299e-03
6.531165170000000075e-02,4.968221070142287907e-03
6.540715969999999491e-02,4.968116618942659997e-03
6.556603060000000538e-02,4.967942541722733876e-03
6.569285060000000509e-02,4.967803287242469196e-03
6.578780519999999354e-02,4.967698850689399558e-03
6.585103220000000646e-02,4.967629228349950375e-03
6.591419860000000130e-02,4.967559607625743855e-03
6.607185029999999848e-02,4.967385562967934799e-03
6.619770129999999475e-02,4.967246334520641904e-03
6.635467940000000509e-02,4.967072308145044530e-03
6.641736669999999398e-02,4.967002700462061493e-03
6.644868819999999454e-02,4.966967897230730768e-03
6.660507479999999703e-02,4.966793887109507109e-03
6.669873070000000015e-02,4.966689485940252273e-03
6.682340109999999889e-02,4.966550290060563373e-03
6.691675140000000188e-02,4.966445897399481869e-03
6.710306259999999912e-02,4.966237123116118944e-03
6.728885780000000427e-02,4.966028363453598750e-03
6.731977379999999622e-02,4.965993571607654582e-03
6.735067570000000114e-02,4.965958780139517574e-03
6.744329620000000247e-02,4.965854408250222271e-03
6.753578970000000126e-02,4.965750039975690838e-03
6.756659280000000545e-02,4.965715251366517764e-03
6.759738179999999486e-02,4.965680463199318405e-03
6.781251330000000188e-02,4.965436957181648334e-03
6.790450389999999614e-02,4.965332603546764034e-03
6.793513980000000230e-02,4.965297819813301039e-03
6.808811230000000325e-02,4.965123907316779973e-03
6.817973099999999342e-02,4.965019564631720922e-03
6.839303080000000423e-02,4.964776112708466430e-03
6.842344790000000343e-02,4.964741335480741223e-03
6.854498139999999629e-02,4.964602230618585244e-03
6.857533120000000593e-02,4.964567455437885780e-03
6.881764710000000396e-02,4.964289268534843001e-03
6.902897569999999483e-02,4.964045876279627248e-03
6.923965930000000601e-02,4.963802503929398875e-03
6.926970470000000379e-02,4.963767738116081282e-03
6.929973700000000014e-02,4.963732972632839066e-03
6.935976259999999949e-02,4.963663442986205113e-03
6.938975599999999688e-02,4.963628678767759324e-03
6.947965829999999676e-02,4.963524388512790056e-03
6.962923760000000462e-02,4.963350579563233396e-03
6.971883119999999767e-02,4.963246299062989801e-03
6.977849630000000636e-02,4.963176780751792777e-03
6.983811040000000026e-02,4.963107264099988862e-03
7.010574679999999337e-02,4.962794459139528887e-03
7.019473210000000407e-02,4.962690198085532856e-03
7.025399309999999509e-02,4.962620692787537459e-03
7.034279089999999346e-02,4.962516437868139466e-03
7.043147669999999527e-02,4.962412186617800453e-03
7.046101389999999409e-02,4.962377436986808305e-03
7.069686679999999390e-02,4.962099454674499636e-03
7.072629310000000391e-02,4.962064708723238488e-03
7.081449859999999763e-02,4.961960473293658240e-03
7.096126429999999319e-02,4.961786755680989286e-03
7.104917809999999889e-02,4.961682529943759259e-03
7.116622760000000658e-02,4.961543568032654450e-03
7.125388859999999547e-02,4.961439350863463063e-03
7.137060239999999667e-02,4.961300400274067449e-03
7.139975099999999741e-02,4.961265663655329769e-03
